# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0340802603346 reponse_function slitloss_correction_factor
1.003025e+04	1.003300e+04	1.336507e-16	4.181295e-17	0.000000e+00	1.039896e+00	       nan	1.740683e+00
1.003085e+04	1.003360e+04	1.495377e-16	4.347616e-17	0.000000e+00	1.039892e+00	       nan	1.740661e+00
1.003145e+04	1.003420e+04	1.601206e-16	4.089674e-17	0.000000e+00	1.039888e+00	       nan	1.740638e+00
1.003205e+04	1.003480e+04	1.938467e-16	4.029069e-17	0.000000e+00	1.039885e+00	       nan	1.740615e+00
1.003265e+04	1.003540e+04	1.610224e-16	4.315778e-17	0.000000e+00	1.039881e+00	       nan	1.740592e+00
1.003325e+04	1.003600e+04	1.179923e-16	4.104945e-17	0.000000e+00	1.039877e+00	       nan	1.740569e+00
1.003385e+04	1.003660e+04	1.906681e-16	4.448907e-17	0.000000e+00	1.039873e+00	       nan	1.740546e+00
1.003445e+04	1.003720e+04	1.186348e-16	4.941257e-17	0.000000e+00	1.039869e+00	       nan	1.740523e+00
1.003505e+04	1.003780e+04	1.064340e-16	5.065304e-17	0.000000e+00	1.039865e+00	       nan	1.740500e+00
1.003564e+04	1.003840e+04	1.983098e-16	5.111805e-17	0.000000e+00	1.039861e+00	       nan	1.740477e+00
1.003624e+04	1.003900e+04	1.688770e-16	4.850010e-17	0.000000e+00	1.039857e+00	       nan	1.740455e+00
1.003684e+04	1.003960e+04	1.185420e-16	3.715926e-17	0.000000e+00	1.039853e+00	8.153991e-20	1.740432e+00
1.003744e+04	1.004020e+04	1.275690e-16	3.659805e-17	0.000000e+00	1.039849e+00	       nan	1.740409e+00
1.003804e+04	1.004080e+04	1.748090e-16	3.973104e-17	0.000000e+00	1.039845e+00	       nan	1.740386e+00
1.003864e+04	1.004140e+04	9.344862e-17	3.907060e-17	0.000000e+00	1.039842e+00	       nan	1.740363e+00
1.003924e+04	1.004200e+04	1.562063e-16	3.921028e-17	0.000000e+00	1.039838e+00	       nan	1.740340e+00
1.003984e+04	1.004260e+04	1.593708e-16	3.589964e-17	0.000000e+00	1.039834e+00	       nan	1.740317e+00
1.004044e+04	1.004320e+04	1.357513e-16	3.531326e-17	0.000000e+00	1.039830e+00	8.150964e-20	1.740294e+00
1.004104e+04	1.004380e+04	1.210726e-16	3.606408e-17	0.000000e+00	1.039826e+00	8.150463e-20	1.740271e+00
1.004164e+04	1.004440e+04	1.401997e-16	3.803710e-17	0.000000e+00	1.039822e+00	8.149963e-20	1.740248e+00
1.004224e+04	1.004500e+04	1.765192e-16	3.820502e-17	0.000000e+00	1.039818e+00	8.149465e-20	1.740226e+00
1.004284e+04	1.004560e+04	1.888202e-16	3.758575e-17	0.000000e+00	1.039814e+00	8.148967e-20	1.740203e+00
1.004344e+04	1.004620e+04	1.219949e-16	3.597222e-17	0.000000e+00	1.039810e+00	8.148472e-20	1.740180e+00
1.004404e+04	1.004680e+04	1.509117e-16	3.411350e-17	0.000000e+00	1.039806e+00	8.147975e-20	1.740157e+00
1.004464e+04	1.004740e+04	1.657400e-16	3.433736e-17	0.000000e+00	1.039802e+00	       nan	1.740134e+00
1.004524e+04	1.004800e+04	2.011238e-16	3.419260e-17	0.000000e+00	1.039799e+00	       nan	1.740111e+00
1.004584e+04	1.004860e+04	1.688954e-16	3.339933e-17	0.000000e+00	1.039795e+00	       nan	1.740088e+00
1.004644e+04	1.004920e+04	1.188053e-16	3.343177e-17	0.000000e+00	1.039791e+00	       nan	1.740065e+00
1.004704e+04	1.004980e+04	1.146887e-16	3.312035e-17	0.000000e+00	1.039787e+00	       nan	1.740042e+00
1.004764e+04	1.005040e+04	1.836481e-16	3.319286e-17	0.000000e+00	1.039783e+00	8.145029e-20	1.740019e+00
1.004824e+04	1.005100e+04	1.144036e-16	3.261956e-17	0.000000e+00	1.039779e+00	8.144540e-20	1.739996e+00
1.004884e+04	1.005160e+04	1.495148e-16	3.322424e-17	0.000000e+00	1.039775e+00	       nan	1.739973e+00
1.004944e+04	1.005220e+04	1.589430e-16	3.296216e-17	0.000000e+00	1.039771e+00	       nan	1.739950e+00
1.005004e+04	1.005280e+04	1.540793e-16	3.302725e-17	0.000000e+00	1.039767e+00	       nan	1.739928e+00
1.005064e+04	1.005340e+04	1.941079e-16	3.421929e-17	0.000000e+00	1.039763e+00	       nan	1.739905e+00
1.005124e+04	1.005400e+04	1.243085e-16	3.500432e-17	0.000000e+00	1.039760e+00	       nan	1.739882e+00
1.005184e+04	1.005460e+04	1.131974e-16	3.406232e-17	0.000000e+00	1.039756e+00	       nan	1.739859e+00
1.005244e+04	1.005520e+04	1.555621e-16	3.250598e-17	0.000000e+00	1.039752e+00	       nan	1.739836e+00
1.005304e+04	1.005580e+04	1.151793e-16	3.216234e-17	0.000000e+00	1.039748e+00	       nan	1.739813e+00
1.005364e+04	1.005640e+04	1.075378e-16	3.183416e-17	0.000000e+00	1.039744e+00	       nan	1.739790e+00
1.005424e+04	1.005700e+04	1.217611e-16	3.207361e-17	0.000000e+00	1.039740e+00	8.139734e-20	1.739767e+00
1.005484e+04	1.005760e+04	1.420496e-16	3.139431e-17	0.000000e+00	1.039736e+00	8.139261e-20	1.739744e+00
1.005544e+04	1.005820e+04	1.697964e-16	3.148073e-17	0.000000e+00	1.039732e+00	8.138788e-20	1.739721e+00
1.005604e+04	1.005880e+04	1.347010e-16	3.121518e-17	0.000000e+00	1.039728e+00	8.138315e-20	1.739698e+00
1.005664e+04	1.005940e+04	1.316550e-16	3.186801e-17	0.000000e+00	1.039725e+00	       nan	1.739675e+00
1.005724e+04	1.006000e+04	1.460329e-16	3.297739e-17	0.000000e+00	1.039721e+00	       nan	1.739652e+00
1.005784e+04	1.006060e+04	1.208053e-16	3.273520e-17	0.000000e+00	1.039717e+00	       nan	1.739629e+00
1.005844e+04	1.006120e+04	1.494596e-16	3.442993e-17	0.000000e+00	1.039713e+00	8.136442e-20	1.739606e+00
1.005904e+04	1.006180e+04	1.802772e-16	3.609991e-17	0.000000e+00	1.039709e+00	       nan	1.739583e+00
1.005964e+04	1.006240e+04	1.345770e-16	3.620677e-17	0.000000e+00	1.039705e+00	       nan	1.739560e+00
1.006024e+04	1.006300e+04	9.281824e-17	3.529538e-17	0.000000e+00	1.039701e+00	       nan	1.739538e+00
1.006084e+04	1.006360e+04	1.491021e-16	3.240130e-17	0.000000e+00	1.039697e+00	       nan	1.739515e+00
1.006144e+04	1.006420e+04	1.580306e-16	3.062118e-17	0.000000e+00	1.039693e+00	       nan	1.739492e+00
1.006204e+04	1.006480e+04	1.441776e-16	3.083021e-17	0.000000e+00	1.039690e+00	8.133672e-20	1.739469e+00
1.006264e+04	1.006540e+04	1.791802e-16	2.993820e-17	0.000000e+00	1.039686e+00	8.133215e-20	1.739446e+00
1.006324e+04	1.006600e+04	1.423750e-16	3.009993e-17	0.000000e+00	1.039682e+00	8.132760e-20	1.739423e+00
1.006384e+04	1.006660e+04	1.575682e-16	3.782238e-17	0.000000e+00	1.039678e+00	       nan	1.739400e+00
1.006444e+04	1.006720e+04	1.343402e-16	4.111977e-17	0.000000e+00	1.039674e+00	       nan	1.739377e+00
1.006504e+04	1.006780e+04	9.806815e-17	3.975636e-17	0.000000e+00	1.039670e+00	       nan	1.739354e+00
1.006564e+04	1.006840e+04	1.665295e-16	3.503046e-17	0.000000e+00	1.039666e+00	       nan	1.739331e+00
1.006624e+04	1.006900e+04	1.577488e-16	2.943035e-17	0.000000e+00	1.039662e+00	8.130499e-20	1.739308e+00
1.006684e+04	1.006960e+04	1.493870e-16	2.877066e-17	0.000000e+00	1.039658e+00	8.130052e-20	1.739285e+00
1.006744e+04	1.007020e+04	1.178132e-16	2.797923e-17	0.000000e+00	1.039655e+00	8.129605e-20	1.739262e+00
1.006804e+04	1.007080e+04	1.408532e-16	2.765587e-17	0.000000e+00	1.039651e+00	8.129159e-20	1.739239e+00
1.006864e+04	1.007140e+04	1.411882e-16	2.829013e-17	0.000000e+00	1.039647e+00	8.128716e-20	1.739216e+00
1.006924e+04	1.007200e+04	1.265832e-16	2.881946e-17	0.000000e+00	1.039643e+00	8.128274e-20	1.739193e+00
1.006984e+04	1.007260e+04	1.220560e-16	2.914085e-17	0.000000e+00	1.039639e+00	       nan	1.739170e+00
1.007044e+04	1.007320e+04	1.311099e-16	2.840826e-17	0.000000e+00	1.039635e+00	       nan	1.739147e+00
